time_s,raw_position,raw_hex,delta_counts,travel_delta,speed_counts_s,position_deg,cumulative_counts,cumulative_revs,cumulative_deg
379.16223410000384,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
379.19420569999784,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
379.2262039000052,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
379.25818360000267,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
379.2901809000032,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
379.32215449999785,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
379.35415400000056,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
379.3861240999977,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
379.4180997000076,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
379.4500990000088,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
379.48209930000303,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
379.5140562000015,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
379.54605530000117,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
379.57802359999914,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
379.61001440000837,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
379.6419988999987,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
379.67398649999814,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
379.70596079999814,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
379.73793220000516,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
379.76993510000466,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
379.8019139000098,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
379.8338847999985,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
379.86588640000264,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
379.8978844000085,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
379.92985100000806,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
379.9618344000046,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
379.9938045000017,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
380.02580420000595,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
380.0577828000096,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
380.08977730000333,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
380.1217570000008,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
380.1537271999987,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
380.1857036000001,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
380.2176779000001,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
380.2496671000117,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
380.28165530000115,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
380.3136461000104,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
380.3456167999975,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
380.37761209999735,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
380.4095922999986,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
380.441571000003,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
380.4735381000064,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
380.50553730000684,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
380.53753630000574,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
380.5695374000061,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
380.60153680000803,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
380.6334598000103,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
380.6654386000009,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
380.6974088999996,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
380.72941020000144,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
380.7613902000012,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
380.79335680000077,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
380.8253628000093,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
380.85732920000737,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
380.88932690001093,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
380.9212980000011,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
380.9533037000074,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
380.9852960999997,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
381.0172584000102,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
381.0492513000063,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
381.0812227999995,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
381.113193600002,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
381.14518910000334,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
381.177167700007,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
381.20916680000664,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
381.2411392000067,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
381.2731160000112,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
381.3051195000007,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
381.33709010000166,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
381.3690903000097,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
381.4010605000076,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
381.4330581000104,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
381.46503420000954,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
381.49703220000083,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
381.5289844000072,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
381.56094999999914,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
381.5929894000001,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
381.6249211000104,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
381.6569235000061,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
381.6889031000028,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
381.7208735000022,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
381.7528722999996,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
381.7848539999977,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
381.8168261000101,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
381.8488270000089,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
381.8807979999983,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
381.9127962000057,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
381.9447683000035,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
381.9767404000013,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
382.00874000000476,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
382.0407208000106,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
382.07271770000807,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
382.1046933000034,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
382.13666119999834,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
382.1686619000102,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
382.2006531000079,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
382.23260540000047,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
382.26458440000715,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
382.29658259999997,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
382.32855940000445,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
382.3605268000101,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
382.3925324000011,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
382.4244987999991,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
382.4564767999982,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
382.48847620000015,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
382.5204736000014,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
382.5524759000109,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
382.5844741000037,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
382.6163981999998,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
382.64836710000236,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
382.68037030000414,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
382.7123496999993,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
382.7443418000039,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
382.7763150000101,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
382.8083214000071,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
382.84028930000204,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
382.8722596000007,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
382.90426260000095,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
382.9362393000047,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
382.968240400005,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
383.00023650001094,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
383.0322370000067,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
383.06419910000113,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
383.0961646000069,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
383.1281577000045,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
383.160131800003,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
383.19213760001,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
383.2241012000013,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
383.25607230000605,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
383.28805460000876,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
383.3200502000109,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
383.3520209999988,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
383.38402420000057,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
383.41600189999735,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
383.4479724999983,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
383.47996660000354,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
383.51196850000997,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
383.5439674000081,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
383.575923299999,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
383.6079260000115,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
383.63989190000575,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
383.67186349999974,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
383.7038673000061,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
383.7358358000056,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
383.7678358999983,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
383.79980560000695,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
383.83178829999815,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
383.8638009999995,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
383.89575239999976,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
383.9277526000078,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
383.9597297,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
383.9917254000029,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
384.02369519999775,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
384.0556707000069,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
384.08765539999877,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
384.11965520000376,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
384.15162679999776,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
384.18364600000496,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
384.215597900009,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
384.24759359999734,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
384.279569899998,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
384.31154439999955,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
384.3435174000042,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
384.3755249000096,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
384.40749690000666,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
384.43946880000294,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
384.4714623000036,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
384.5034384000028,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
384.53543800000625,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
384.5674027000059,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
384.59940620001,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
384.6314055999974,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
384.6634025000094,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
384.69540310000593,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
384.72733249999874,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
384.7593024000089,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
384.7913023000001,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
384.8232745999994,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
384.85527340001136,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
384.8872587000078,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
384.919229200008,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
384.95122970000375,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
384.9831933000096,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
385.01518850000866,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
385.0471630000102,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
385.07916930000647,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
385.1111677000008,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
385.14312490000157,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
385.17514190000657,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
385.207095500009,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
385.2390669000015,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
385.2710644000035,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
385.3030618000048,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
385.335035600001,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
385.3670132999978,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
385.39900620000844,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
385.43098360000295,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
385.46295929999906,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
385.49495690000185,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
385.5269263000082,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
385.5589074000018,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
385.5909057000099,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
385.6229045000073,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
385.65486000000965,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
385.68685930001084,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
385.7188288000034,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
385.7507973000029,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
385.78278870000213,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
385.8147708000033,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
385.84677000000374,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
385.87874430000375,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
385.9107209000067,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
385.94271980000485,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
385.9746945000079,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
386.0066940000106,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
386.0386632000009,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
386.0706419000053,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
386.1026380999974,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
386.1346057000046,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
386.16660710000724,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
386.19858720000775,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
386.2305861000059,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
386.26256410000497,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
386.29456030001165,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
386.32653140000184,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
386.3585318999976,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
386.3905058000091,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
386.422473300001,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
386.4544668000017,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
386.4864450000023,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
386.51844650000567,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
386.55042500000854,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
386.5824236000044,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
386.61439590000373,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
386.64639069999976,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
386.67837210001017,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
386.7103421000065,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
386.7423419000115,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
386.7743429999973,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
386.8063411000039,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
386.83833530000993,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
386.87026540000807,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
386.9022658000031,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
386.93423290000646,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
386.9661988000007,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
386.99819600000046,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
387.0301795999985,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
387.06215730000986,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
387.0941327000037,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
387.1261244000052,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
387.1580957999977,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
387.1901024000108,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
387.2221009000059,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
387.2540643000102,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
387.28605690000404,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
387.31803260000015,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
387.34999460000836,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
387.38199560000794,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
387.41396499999973,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
387.44593860000896,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
387.4779399000108,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
387.5099199000106,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
387.54192290001083,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
387.5738954000117,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
387.6058655000088,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
387.63784060000035,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
387.66983360001177,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
387.7018381000089,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
387.7337857000093,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
387.76575330000196,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
387.79775840000366,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
387.82972829999926,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
387.8617402000091,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
387.89370490000874,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
387.925716800004,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
387.95767570000316,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
387.9896582000074,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
388.0216538000095,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
388.0536291000026,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
388.0856000000058,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
388.1175740000035,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
388.14957560000767,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
388.18154669999785,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
388.2135256000038,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
388.2455248000042,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
388.2774918000068,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
388.3094756000064,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
388.34146950001013,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
388.37343659999897,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
388.4054365000047,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
388.4374037000089,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
388.4693833000056,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
388.5013850000105,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
388.5333610000089,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
388.56535590000567,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
388.59733560000313,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
388.62932760000695,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
388.6613029,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
388.6933016000112,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
388.7252756000089,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
388.75727950000146,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
388.7892778000096,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
388.8212754999986,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
388.85319249999884,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
388.885197399999,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
388.9171762000042,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
388.9491376000078,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
388.9811378000013,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
389.01311910001095,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
389.0451150000008,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
389.07708580000326,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
389.1090695000021,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
389.1410651000042,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
389.1730433000048,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
389.2050428000075,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
389.23704839999846,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
389.269031200005,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
389.3009951999993,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
389.3329573000083,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
